1	1.949093593745081066e+00	9.853577233017314363e-01	6.687480330887484170e-01	5.142531325812623733e-01	4.172957541390285297e-01	3.562344944478363917e-01
2	3.801094877313328513e-01	1.840513593539412907e-01	8.879093642940885656e-02	7.434212381821492244e-02	1.892680827447451031e-01	5.880702803845198057e-01
3	1.708043614915739083e-01	2.876989165836653026e-02	1.643736554860237425e-02	1.254795615990147127e-02	1.172361804488683198e-02	1.165331548909868953e-02
4	6.617433781482932875e-02	1.364820354309881183e-02	7.409338956298736067e-03	4.654634656083020752e-03	4.072176957733482199e-03	1.169901412910587073e-02
5	2.684644445124379636e-02	8.323065451790775948e-03	3.483400178092503630e-03	1.937901295990941729e-03	1.336824794065791114e-03	1.830591192289713134e-02
6	1.868402626549528489e-02	4.623424352758218579e-03	1.824008565727951690e-03	6.978151034031549209e-04	3.140122104218627292e-04	4.202171223298786134e-04
7	1.448063142707865791e-02	3.257774029306925983e-03	9.049696984711483663e-04	2.090840468167375586e-04	7.974648367619713513e-05	1.445208441318802592e-03
8	1.195094735070199518e-02	2.268312978489130625e-03	4.027230681530067431e-04	5.613359968073531903e-05	2.404492133495835050e-05	3.780638540002368624e-05
9	9.927468854308070523e-03	1.576859865875778312e-03	1.712267651712998464e-04	1.534642554471305569e-05	4.145970545456538025e-06	2.076319463583575146e-04
10	8.237793775964969561e-03	1.074797299081205930e-03	7.273737637830079126e-05	4.065021519117991549e-06	2.183527622019773953e-06	1.893622046038311402e-06
11	6.989306708033947262e-03	7.091944639402790029e-04	2.970503562820949692e-05	1.052778758406270806e-06	5.648366166989956498e-07	5.162219223194231701e-06
12	5.711026460229803176e-03	4.531586304115449069e-04	1.252425993926430577e-05	2.689606158226852517e-07	1.956104813152859525e-07	2.672748536688502086e-07
13	4.611618277948563091e-03	2.849727376050644107e-04	5.113352647927669529e-06	6.773357296078794885e-08	5.893743199645526539e-08	1.108313101931067326e-06
14	4.229786125121616329e-03	1.784466714521097794e-04	2.096329853405206931e-06	1.718016803031692013e-08	2.352593105686616195e-08	1.568370167552082315e-08
15	3.884185455429666270e-03	1.122949376312080196e-04	8.604578915724625485e-07	5.399625314276769325e-09	5.119429745001956254e-09	1.833189590786389677e-08
16	3.501495748746939318e-03	7.117296446907235780e-05	3.509370835613807715e-07	NaN	NaN	1.335496855999459690e-08
17	3.086892999878101257e-03	4.477877379259003848e-05	1.423439616201635746e-07	NaN	NaN	3.197930446112209428e-09
18	2.815286343829089075e-03	2.816552471186822265e-05	5.759588444451438511e-08	NaN	NaN	NaN
19	2.491659404189213584e-03	1.801471393497822100e-05	2.339638475264678862e-08	NaN	NaN	NaN
20	2.208187781153908829e-03	1.131726140388414136e-05	9.493118878745292293e-09	NaN	NaN	NaN
21	1.919473561361161647e-03	7.017565899680882794e-06	NaN	NaN	NaN	NaN
22	1.771972842927555143e-03	4.364726866860563189e-06	NaN	NaN	NaN	NaN
23	1.603669689203214305e-03	2.738027757799009227e-06	NaN	NaN	NaN	NaN
24	1.436862486618726122e-03	1.715700486368894714e-06	NaN	NaN	NaN	NaN
25	1.282895902548172309e-03	1.073972968471681938e-06	NaN	NaN	NaN	NaN
26	1.143583704956298297e-03	6.713926624006427726e-07	NaN	NaN	NaN	NaN
27	1.017012512325916581e-03	4.201612637108105152e-07	NaN	NaN	NaN	NaN
28	9.028245662624544490e-04	2.629632053274015799e-07	NaN	NaN	NaN	NaN
29	7.989999601210835472e-04	1.649701931235715848e-07	NaN	NaN	NaN	NaN
30	7.054155581008965869e-04	1.034550167689254988e-07	NaN	NaN	NaN	NaN
31	6.207408530295339955e-04	6.483562345177571087e-08	NaN	NaN	NaN	NaN
32	5.452038166554072163e-04	4.066822556625564640e-08	NaN	NaN	NaN	NaN
33	4.777436936623225515e-04	2.545686111333958570e-08	NaN	NaN	NaN	NaN
34	4.184498409199480327e-04	1.706134418271967447e-08	NaN	NaN	NaN	NaN
35	3.660424403722194468e-04	1.884667968608631794e-08	NaN	NaN	NaN	NaN
36	3.202442804544469029e-04	2.490276655213539214e-08	NaN	NaN	NaN	NaN
37	2.798403995934457388e-04	2.223478788696965589e-08	NaN	NaN	NaN	NaN
38	2.445896413037602305e-04	9.909514272850752492e-09	NaN	NaN	NaN	NaN
39	2.134700740860412307e-04	NaN	NaN	NaN	NaN	NaN
40	1.864157324700312936e-04	NaN	NaN	NaN	NaN	NaN
41	1.626962652884835522e-04	NaN	NaN	NaN	NaN	NaN
42	1.422376387224524516e-04	NaN	NaN	NaN	NaN	NaN
43	1.243798944029281402e-04	NaN	NaN	NaN	NaN	NaN
44	1.089889382987736604e-04	NaN	NaN	NaN	NaN	NaN
45	9.551541123521392802e-05	NaN	NaN	NaN	NaN	NaN
46	8.383174389622861065e-05	NaN	NaN	NaN	NaN	NaN
47	7.355495039237878985e-05	NaN	NaN	NaN	NaN	NaN
48	6.458914372174750335e-05	NaN	NaN	NaN	NaN	NaN
49	5.666008930579454687e-05	NaN	NaN	NaN	NaN	NaN
50	4.969229077239706386e-05	NaN	NaN	NaN	NaN	NaN
51	4.347921424669865795e-05	NaN	NaN	NaN	NaN	NaN
52	3.795264824884358670e-05	NaN	NaN	NaN	NaN	NaN
53	3.325297523700103825e-05	NaN	NaN	NaN	NaN	NaN
54	2.918587703900515397e-05	NaN	NaN	NaN	NaN	NaN
55	2.573765255356445875e-05	NaN	NaN	NaN	NaN	NaN
56	2.266071193094526041e-05	NaN	NaN	NaN	NaN	NaN
57	1.993663748083723898e-05	NaN	NaN	NaN	NaN	NaN
58	1.750978398837041300e-05	NaN	NaN	NaN	NaN	NaN
59	1.536589056051708077e-05	NaN	NaN	NaN	NaN	NaN
60	1.345713232936574220e-05	NaN	NaN	NaN	NaN	NaN
