27	1.006683421632447459e-03	3.500264970191834070e-07	NaN	NaN	NaN	NaN
28	8.933223209367328064e-04	2.177695352936355429e-07	NaN	NaN	NaN	NaN
29	7.902805569896583643e-04	1.353466444570099364e-07	NaN	NaN	NaN	NaN
30	6.974589192760492469e-04	8.394995044642822310e-08	NaN	NaN	NaN	NaN
31	6.134826530832353242e-04	5.222562752023133494e-08	NaN	NaN	NaN	NaN
32	5.386282079199981475e-04	3.253222844344338325e-08	NaN	NaN	NaN	NaN
33	4.717940962452028776e-04	2.025437336583902607e-08	NaN	NaN	NaN	NaN
34	4.130579259063665376e-04	1.260643981243052457e-08	NaN	NaN	NaN	NaN
35	3.611586844168782474e-04	7.842885130171403830e-09	NaN	NaN	NaN	NaN
36	3.158570674794666843e-04	NaN	NaN	NaN	NaN	NaN
37	2.759001386607467144e-04	NaN	NaN	NaN	NaN	NaN
38	2.410340921126824954e-04	NaN	NaN	NaN	NaN	NaN
39	2.102838578890947705e-04	NaN	NaN	NaN	NaN	NaN
40	1.835561325707152586e-04	NaN	NaN	NaN	NaN	NaN
41	1.601441359558881256e-04	NaN	NaN	NaN	NaN	NaN
42	1.399490781887652747e-04	NaN	NaN	NaN	NaN	NaN
43	1.223415033859259738e-04	NaN	NaN	NaN	NaN	NaN
44	1.071541897789405663e-04	NaN	NaN	NaN	NaN	NaN
45	9.387219324864707704e-05	NaN	NaN	NaN	NaN	NaN
46	8.235512373475449143e-05	NaN	NaN	NaN	NaN	NaN
47	7.222970300460638084e-05	NaN	NaN	NaN	NaN	NaN
48	6.339833136680708648e-05	NaN	NaN	NaN	NaN	NaN
49	5.559143292105649678e-05	NaN	NaN	NaN	NaN	NaN
50	4.873430541722013106e-05	NaN	NaN	NaN	NaN	NaN
51	4.262051876308186406e-05	NaN	NaN	NaN	NaN	NaN
52	3.718288726962673882e-05	NaN	NaN	NaN	NaN	NaN
53	3.256116540204441218e-05	NaN	NaN	NaN	NaN	NaN
54	2.859450624166068027e-05	NaN	NaN	NaN	NaN	NaN
55	2.520603242840199342e-05	NaN	NaN	NaN	NaN	NaN
56	2.218298645949595235e-05	NaN	NaN	NaN	NaN	NaN
57	1.950766792169581767e-05	NaN	NaN	NaN	NaN	NaN
58	1.712603690694098908e-05	NaN	NaN	NaN	NaN	NaN
59	1.502158005300616540e-05	NaN	NaN	NaN	NaN	NaN
60	1.314899040087508978e-05	NaN	NaN	NaN	NaN	NaN
61	1.149793045852204230e-05	NaN	NaN	NaN	NaN	NaN
62	1.003415943524976791e-05	NaN	NaN	NaN	NaN	NaN
63	8.752863260257657055e-06	NaN	NaN	NaN	NaN	NaN
64	7.626483018720960324e-06	NaN	NaN	NaN	NaN	NaN
65	6.649186303991564489e-06	NaN	NaN	NaN	NaN	NaN
66	5.806526135417287238e-06	NaN	NaN	NaN	NaN	NaN
67	5.089998462742392300e-06	NaN	NaN	NaN	NaN	NaN
68	4.462405876279253603e-06	NaN	NaN	NaN	NaN	NaN
69	3.910149819809441237e-06	NaN	NaN	NaN	NaN	NaN
70	3.426357436746779081e-06	NaN	NaN	NaN	NaN	NaN
71	3.000502371091384405e-06	NaN	NaN	NaN	NaN	NaN
72	2.627394033111241567e-06	NaN	NaN	NaN	NaN	NaN
73	2.299000338321226751e-06	NaN	NaN	NaN	NaN	NaN
74	2.011467325262703546e-06	NaN	NaN	NaN	NaN	NaN
75	1.758727418564104597e-06	NaN	NaN	NaN	NaN	NaN
76	1.537853097555794996e-06	NaN	NaN	NaN	NaN	NaN
77	1.344157836440497498e-06	NaN	NaN	NaN	NaN	NaN
78	1.175245998902705015e-06	NaN	NaN	NaN	NaN	NaN
79	1.027388426657383804e-06	NaN	NaN	NaN	NaN	NaN
80	8.985765720289244771e-07	NaN	NaN	NaN	NaN	NaN
81	7.858695603311287644e-07	NaN	NaN	NaN	NaN	NaN
82	6.876524153657506983e-07	NaN	NaN	NaN	NaN	NaN
83	6.016703962658262235e-07	NaN	NaN	NaN	NaN	NaN
84	5.266787461236083179e-07	NaN	NaN	NaN	NaN	NaN
85	4.609783840388348230e-07	NaN	NaN	NaN	NaN	NaN
86	4.036270758358269652e-07	NaN	NaN	NaN	NaN	NaN
87	3.533491795619299792e-07	NaN	NaN	NaN	NaN	NaN
88	3.094320646658820424e-07	NaN	NaN	NaN	NaN	NaN
89	2.709154571457746128e-07	NaN	NaN	NaN	NaN	NaN
90	2.372573141818349640e-07	NaN	NaN	NaN	NaN	NaN
91	2.077315340161130554e-07	NaN	NaN	NaN	NaN	NaN
92	1.819235072304433800e-07	NaN	NaN	NaN	NaN	NaN
93	1.592822710927558916e-07	NaN	NaN	NaN	NaN	NaN
94	1.394889800520532115e-07	NaN	NaN	NaN	NaN	NaN
95	1.221246218644039171e-07	NaN	NaN	NaN	NaN	NaN
96	1.069433284255869717e-07	NaN	NaN	NaN	NaN	NaN
97	9.362588961593513682e-08	NaN	NaN	NaN	NaN	NaN
98	8.198228661733122174e-08	NaN	NaN	NaN	NaN	NaN
99	7.176924206635618060e-08	NaN	NaN	NaN	NaN	NaN
100	6.283973768823364330e-08	NaN	NaN	NaN	NaN	NaN
