18	2.553606025927953726e-03	2.706357661687171744e-05	5.818636781929137769e-08	NaN	NaN	NaN
19	2.266982483160672347e-03	1.711482195497098080e-05	2.416014178432163007e-08	NaN	NaN	NaN
20	2.068263386459046494e-03	1.080495366420670181e-05	9.907076687288469295e-09	NaN	NaN	NaN
21	1.847016520638976094e-03	6.811548091431454854e-06	NaN	NaN	NaN	NaN
22	1.612352523467540421e-03	4.291862299023214712e-06	NaN	NaN	NaN	NaN
23	1.460609598933819073e-03	2.713366283501735221e-06	NaN	NaN	NaN	NaN
24	1.316933823355866725e-03	1.714782014306914613e-06	NaN	NaN	NaN	NaN
25	1.183345550213897373e-03	1.083323240340474941e-06	NaN	NaN	NaN	NaN
26	1.056959390293245316e-03	6.830315764094233758e-07	NaN	NaN	NaN	NaN
27	9.408021831183703164e-04	4.299625611178667447e-07	NaN	NaN	NaN	NaN
28	8.331828070995094242e-04	2.705402670514086017e-07	NaN	NaN	NaN	NaN
29	7.358375938127188678e-04	1.701540224021678584e-07	NaN	NaN	NaN	NaN
30	6.472550747694935571e-04	1.068008686215070788e-07	NaN	NaN	NaN	NaN
31	5.719961316187629433e-04	6.662504157878201266e-08	NaN	NaN	NaN	NaN
32	5.023396281300888250e-04	3.961095066618989141e-08	NaN	NaN	NaN	NaN
33	4.382870073847673176e-04	2.492078686460548605e-08	NaN	NaN	NaN	NaN
34	3.809226994091270322e-04	1.565134825740484308e-08	NaN	NaN	NaN	NaN
35	3.312549811652527876e-04	9.836929518535146885e-09	NaN	NaN	NaN	NaN
36	2.883518832687984924e-04	NaN	NaN	NaN	NaN	NaN
37	2.516537159840666967e-04	NaN	NaN	NaN	NaN	NaN
38	2.224592698025412219e-04	NaN	NaN	NaN	NaN	NaN
39	1.965232342278022085e-04	NaN	NaN	NaN	NaN	NaN
40	1.729462476104186807e-04	NaN	NaN	NaN	NaN	NaN
41	1.519600418047930819e-04	NaN	NaN	NaN	NaN	NaN
42	1.332207838858070700e-04	NaN	NaN	NaN	NaN	NaN
43	1.167581627446664938e-04	NaN	NaN	NaN	NaN	NaN
44	1.023942448345638328e-04	NaN	NaN	NaN	NaN	NaN
45	9.000204114976626240e-05	NaN	NaN	NaN	NaN	NaN
46	7.907532736686058667e-05	NaN	NaN	NaN	NaN	NaN
47	6.947781439485453117e-05	NaN	NaN	NaN	NaN	NaN
48	6.102106977907907121e-05	NaN	NaN	NaN	NaN	NaN
49	5.359491830213299990e-05	NaN	NaN	NaN	NaN	NaN
50	4.705188265369193755e-05	NaN	NaN	NaN	NaN	NaN
51	4.131051117285761891e-05	NaN	NaN	NaN	NaN	NaN
52	3.625606299848488048e-05	NaN	NaN	NaN	NaN	NaN
53	3.182040850385783296e-05	NaN	NaN	NaN	NaN	NaN
54	2.791536249582985809e-05	NaN	NaN	NaN	NaN	NaN
55	2.449129501770763384e-05	NaN	NaN	NaN	NaN	NaN
56	2.148160777970031310e-05	NaN	NaN	NaN	NaN	NaN
57	1.884274155058189912e-05	NaN	NaN	NaN	NaN	NaN
