34	3.793249224917162100e-04	1.452134492998456653e-08	NaN	NaN	NaN	NaN
35	3.298237237083163410e-04	9.022585460732475054e-09	NaN	NaN	NaN	NaN
36	2.872497903066791492e-04	NaN	NaN	NaN	NaN	NaN
37	2.505486722811804462e-04	NaN	NaN	NaN	NaN	NaN
38	2.216081542380112890e-04	NaN	NaN	NaN	NaN	NaN
39	1.957521895013254851e-04	NaN	NaN	NaN	NaN	NaN
40	1.722536982277514471e-04	NaN	NaN	NaN	NaN	NaN
41	1.513324207891580280e-04	NaN	NaN	NaN	NaN	NaN
42	1.326577931638995504e-04	NaN	NaN	NaN	NaN	NaN
43	1.162410145897051363e-04	NaN	NaN	NaN	NaN	NaN
44	1.019336659624854493e-04	NaN	NaN	NaN	NaN	NaN
45	8.959282282726223671e-05	NaN	NaN	NaN	NaN	NaN
46	7.870890490214328130e-05	NaN	NaN	NaN	NaN	NaN
47	6.915693621252383297e-05	NaN	NaN	NaN	NaN	NaN
48	6.073361133572365077e-05	NaN	NaN	NaN	NaN	NaN
49	5.333876018745775151e-05	NaN	NaN	NaN	NaN	NaN
50	4.682473516051321262e-05	NaN	NaN	NaN	NaN	NaN
51	4.110807010692090618e-05	NaN	NaN	NaN	NaN	NaN
52	3.607433269059396675e-05	NaN	NaN	NaN	NaN	NaN
53	3.165992264988866313e-05	NaN	NaN	NaN	NaN	NaN
54	2.777576883073755638e-05	NaN	NaN	NaN	NaN	NaN
55	2.436935760665659426e-05	NaN	NaN	NaN	NaN	NaN
56	2.137138535744222085e-05	NaN	NaN	NaN	NaN	NaN
57	1.874544521505271206e-05	NaN	NaN	NaN	NaN	NaN
58	1.643623535598959356e-05	NaN	NaN	NaN	NaN	NaN
59	1.441307837366414362e-05	NaN	NaN	NaN	NaN	NaN
60	1.263411465146474218e-05	NaN	NaN	NaN	NaN	NaN
61	1.107650662805089447e-05	NaN	NaN	NaN	NaN	NaN
62	9.707067843773993420e-06	NaN	NaN	NaN	NaN	NaN
63	8.508968232811793132e-06	NaN	NaN	NaN	NaN	NaN
64	7.455627070485589137e-06	NaN	NaN	NaN	NaN	NaN
65	6.534287763227699430e-06	NaN	NaN	NaN	NaN	NaN
66	5.724658682725086726e-06	NaN	NaN	NaN	NaN	NaN
67	5.016265427935382500e-06	NaN	NaN	NaN	NaN	NaN
68	4.394262546902267000e-06	NaN	NaN	NaN	NaN	NaN
69	3.849859539129997594e-06	NaN	NaN	NaN	NaN	NaN
