2.29 -0.0406735706393013 -0.283627312951965
2.3 -0.0395672775547826 -0.273485929352174
2.31 -0.0384386678095238 -0.263303003545455
2.32 -0.0372903703202586 -0.253094527616379
2.33 -0.0361254629824034 -0.242879015570815
2.34 -0.0349461922478633 -0.232670226269231
2.35 -0.0337551990876596 -0.222484177940426
2.36 -0.0325552684021186 -0.212337722542373
2.37 -0.0313484829320675 -0.202243503738397
2.38 -0.0301373996684874 -0.192217000436975
2.39 -0.0289244517464435 -0.182272898799163
2.4 -0.0277115726266667 -0.172422777191667
2.41 -0.0265011885219917 -0.162681252248963
2.42 -0.0252953721822314 -0.153060674706612
2.43 -0.0240958888069959 -0.143571419205761
2.44 -0.0229049972245902 -0.134226970959016
2.45 -0.0217244185526531 -0.125037322628571
2.46 -0.0205557283036585 -0.116011493264228
2.47 -0.0194009839032389 -0.107161583024291
2.48 -0.0182615770919355 -0.0984953234274194
2.49 -0.0171388720240964 -0.0900202264899598
2.5 -0.0160346946576 -0.081746781756
2.51 -0.0149501395796813 -0.0736806478844622
2.52 -0.0138863397456349 -0.0658276937936508
2.53 -0.0128448643833992 -0.058196609743083
2.54 -0.0118265498850394 -0.0507912333582677
2.55 -0.0108322818843137 -0.0436156843176471
2.56 -0.00986335298945312 -0.0366767084871094
2.57 -0.00892038392023346 -0.0299766096412451
2.58 -0.00800400229379845 -0.0235176956445736
2.59 -0.0071152102011583 -0.0173046730694981
2.6 -0.00625445534115385 -0.0113386040861538
2.61 -0.00542210362950192 -0.00561997844329502
2.62 -0.00461885966335878 -0.00015142730971374
2.63 -0.00384503698060837 0.00506696491939164
2.64 -0.00310074459121212 0.0100364652628788
2.65 -0.00238639091784906 0.0147564839750943
2.66 -0.00170218600770677 0.0192277148661654
2.67 -0.00104799652857678 0.0234530435483146
2.68 -0.000423946063395522 0.0274338047354478
2.69 0.00016984080601487 0.0311713692702602
2.7 0.000733714575814815 0.0346700218611111
2.71 0.0012678134801845 0.037932810797048
2.72 0.00177209672209559 0.0409618068713235
2.73 0.00224709605608059 0.043762395025641
2.74 0.00269313550806569 0.0463388188430657
2.75 0.00311039482385455 0.0486946241527273
2.76 0.00349942133028986 0.0508353120978261
2.77 0.00386072567906137 0.0527662438122744
2.78 0.00419471455143885 0.0544923621366907
2.79 0.00450192558853047 0.0560192272293907
2.8 0.00478301973892857 0.0573529840714286
2.81 0.00503858167651246 0.0584995493238434
2.82 0.00526917821808511 0.0594648862624114
2.83 0.00547556235265018 0.0602554634134276
2.84 0.00565842724542254 0.0608777015669014
2.85 0.00581844830561403 0.0613382981192982
2.86 0.00595638641818182 0.0616437027482518
2.87 0.00607300488675958 0.0618005392752613
2.88 0.00616907857847222 0.0618158299270833
2.89 0.0062453908083045 0.0616964628304498
2.9 0.0063027242537931 0.061448775762069
2.91 0.00634188315429553 0.0610795732199313
2.92 0.00636374315308219 0.0605966500445205
2.93 0.00636905165187713 0.0600057449180887
2.94 0.0063586180037415 0.0593134426258503
2.95 0.00633331908169491 0.0585270828
2.96 0.00629397921858108 0.0576533322804054
2.97 0.00624133597643098 0.0566977812895623
2.98 0.00617619910939597 0.0556668187248322
2.99 0.00609952557090301 0.0545683301672241
3 0.00601196130866667 0.0534069285766667
3.01 0.00591426679734219 0.0521883835149502
3.02 0.0058072918807947 0.0509193071887417
3.03 0.0056918588049505 0.0496060201683168
3.04 0.00556856463585526 0.0482526514703947
3.05 0.00543813747016393 0.0468645638491803
3.06 0.00530147007875817 0.0454485920816993
3.07 0.00515914724462541 0.0440087590846906
3.08 0.00501176733246753 0.0425491903863636
3.09 0.00486001282977346 0.041074746789644
3.1 0.00470475131580645 0.0395918680967742
3.11 0.00454635151897106 0.0381026778102894
3.12 0.0043853997375 0.0366111583878205
3.13 0.00422257938658147 0.0351220774185304
3.14 0.00405852479649682 0.0336397856146497
3.15 0.00389357758793651 0.0321662138444444
3.16 0.00372824336677215 0.030704627868038
3.17 0.00356318592208202 0.0292595214835962
3.18 0.00339880982106918 0.0278333474556604
3.19 0.00323542949498433 0.0264278417667712
3.2 0.0030734648829375 0.0250455558996875
3.21 0.0029135371046729 0.0236905260155763
3.22 0.00275584724285714 0.0223636613083851
3.23 0.00260067574179567 0.021066451323839
3.24 0.00244835544111111 0.0198007657743827
3.25 0.00229944330255385 0.0185700300596923
3.26 0.0021539762393865 0.0173740361315951
3.27 0.00201219062333333 0.016213959648318
3.28 0.00187435106481707 0.0150911571935976
3.29 0.00174088168164134 0.0140080094841945
3.3 0.00161175051969697 0.0129639464578788
3.31 0.00148712247238671 0.0119596632981873
3.32 0.00136719264722892 0.0109960270310241
3.33 0.00125225751948949 0.0100744929276276
3.34 0.00114224132434132 0.0091943328742515
3.35 0.00103723495874627 0.00835578911402985
3.36 0.000937358406428571 0.00755924862410714
3.37 0.000842810489406528 0.00680549859495549
3.38 0.000753471443816568 0.00609368561005917
3.39 0.000669365382566372 0.00542369044719764
3.4 0.000590536114764706 0.00479547350970588
3.41 0.000517110161847507 0.00420934526187683
3.42 0.00044892486377193 0.00366437023450292
3.43 0.000385945178163265 0.0031601557335277
3.44 0.000328141702645349 0.00269632201636628
3.45 0.000275587811402899 0.00227282612144928
3.46 0.000228080278586705 0.00188869712552023
3.47 0.000185532242247839 0.00154334618253602
3.48 0.00014785530379023 0.00123617347408046
3.49 0.00011505739295702 0.00096679689
3.5 8.69231438228572e-05 0.000734305164514286
3.51 6.33117540541311e-05 0.000537953882507122
3.52 4.40889937443182e-05 0.000377006604943182
3.53 3.02522920084986e-05 0.000260531798473088
3.54 2.05443307313559e-05 0.000178077759785311
3.55 1.38915639476056e-05 0.000120789327529577
3.56 9.60739821151685e-06 8.31673521629213e-05
3.57 6.2178083442577e-06 5.35572184201681e-05
3.58 3.32534810111732e-06 2.87162360502793e-05
3.59 1.44972732103064e-06 1.25677376281337e-05
3.6 3.88150392e-07 3.38699403805556e-06
3.61 -1.44703453249307e-07 -1.24514591404432e-06
3.62 -4.97598293480663e-07 -4.28173943370166e-06
3.63 -5.27665876170799e-07 -4.54046530991736e-06
3.64 -3.3709687239011e-07 -2.90065498681319e-06
3.65 -2.92344230438356e-08 -2.51556694632877e-07
3.66 0 0
3.67 0 0
3.68 0 0
3.69 0 0
3.7 0 0
3.71 0 0
3.72 0 0
3.73 0 0
3.74 0 0
3.75 0 0
3.76 0 0
3.77 0 0
3.78 0 0
3.79 0 0
3.8 0 0
3.81 0 0
3.82 0 0
3.83 0 0
3.84 0 0
3.85 0 0
3.86 0 0
3.87 0 0
3.88 0 0
3.89 0 0
3.9 0 0
3.91 0 0
3.92 0 0
3.93 0 0
3.94 0 0
3.95 0 0
3.96 0 0
3.97 0 0
3.98 0 0
3.99 0 0
4 0 0
4.01 0 0
4.02 0 0
4.03 0 0
4.04 0 0
4.05 0 0
4.06 0 0
4.07 0 0
4.08 0 0
4.09 0 0
4.1 0 0
4.11 0 0
4.12 0 0
4.13 0 0
4.14 0 0
4.15 0 0
4.16 0 0
4.17 0 0
4.18 0 0
4.19 0 0
4.2 0 0
4.21 0 0
4.22 0 0
4.23 0 0
4.24 0 0
4.25 0 0
4.26 0 0
4.27 0 0
4.28 0 0
4.29 0 0
4.3 0 0
4.31 0 0
4.32 0 0
4.33 0 0
4.34 0 0
4.35 0 0
4.36 0 0
4.37 0 0
4.38 0 0
4.39 0 0
4.4 0 0
4.41 0 0
4.42 0 0
4.43 0 0
4.44 0 0
4.45 0 0
4.46 0 0
4.47 0 0
4.48 0 0
4.49 0 0
4.5 0 0
4.51 0 0
4.52 0 0
4.53 0 0
4.54 0 0
4.55 0 0
4.56 0 0
4.57 0 0
4.58 0 0
4.59 0 0
4.6 0 0
4.61 0 0
4.62 0 0
4.63 0 0
4.64 0 0
4.65 0 0
4.66 0 0
4.67 0 0
4.68 0 0
4.69 0 0
4.7 0 0
4.71 0 0
4.72 0 0
4.73 0 0
4.74 0 0
4.75 0 0
4.76 0 0
4.77 0 0
4.78 0 0
4.79 0 0
4.8 0 0
4.81 0 0
4.82 0 0
4.83 0 0
4.84 0 0
4.85 0 0
4.86 0 0
4.87 0 0
4.88 0 0
4.89 0 0
4.9 0 0
4.91 0 0
4.92 0 0
4.93 0 0
4.94 0 0
4.95 0 0
4.96 0 0
4.97 0 0
4.98 0 0
4.99 0 0
5 0 0
5.01 0 0
5.02 0 0
5.03 0 0
5.04 0 0
5.05 0 0
5.06 0 0
5.07 0 0
5.08 0 0
5.09 0 0
5.1 0 0
5.11 0 0
5.12 0 0
5.13 0 0
5.14 0 0
5.15 0 0
5.16 0 0
5.17 0 0
5.18 0 0
5.19 0 0
5.2 0 0
5.21 0 0
5.22 0 0
5.23 0 0
5.24 0 0
5.25 0 0
5.26 0 0
5.27 0 0
5.28 0 0
5.29 0 0
5.3 0 0
5.31 0 0
5.32 0 0
5.33 0 0
5.34 0 0
5.35 0 0
5.36 0 0
5.37 0 0
5.38 0 0
5.39 0 0
5.4 0 0
5.41 0 0
5.42 0 0
5.43 0 0
5.44 0 0
5.45 0 0
5.46 0 0
5.47 0 0
5.48 0 0
5.49 0 0
5.5 0 0
5.51 0 0
5.52 0 0
5.53 0 0
5.54 0 0
5.55 0 0
5.56 0 0
5.57 0 0
5.58 0 0
5.59 0 0
5.6 0 0
5.61 0 0
5.62 0 0
5.63 0 0
5.64 0 0
5.65 0 0
5.66 0 0
5.67 0 0
5.68 0 0
5.69 0 0
5.7 0 0
5.71 0 0
5.72 0 0
5.73 0 0
5.74 0 0
5.75 0 0
5.76 0 0
5.77 0 0
5.78 0 0
5.79 0 0
5.8 0 0
5.81 0 0
5.82 0 0
5.83 0 0
5.84 0 0
5.85 0 0
5.86 0 0
5.87 0 0
5.88 0 0
5.89 0 0
5.9 0 0
5.91 0 0
5.92 0 0
5.93 0 0
5.94 0 0
5.95 0 0
5.96 0 0
5.97 0 0
5.98 0 0
5.99 0 0
6 0 0
6.01 0 0
