22	3.292348069915207367e-03	1.051290672073104829e-05	1.021616692935277260e-08	NaN	NaN	NaN
23	2.850484986964965401e-03	7.116858227549878308e-06	4.666384043116703612e-09	NaN	NaN	NaN
24	2.498545663119188052e-03	4.789576450492679014e-06	NaN	NaN	NaN	NaN
25	2.171236716148905802e-03	3.215029960823462533e-06	NaN	NaN	NaN	NaN
26	1.908117967989870090e-03	2.155722264379052157e-06	NaN	NaN	NaN	NaN
27	1.663404438599838144e-03	1.444445896571575010e-06	NaN	NaN	NaN	NaN
28	1.465164608090957282e-03	9.676805366404720837e-07	NaN	NaN	NaN	NaN
29	1.280950681598568919e-03	6.479268434421291113e-07	NaN	NaN	NaN	NaN
30	1.135367143934797214e-03	4.338427999145697044e-07	NaN	NaN	NaN	NaN
31	1.001420989447471483e-03	2.904766868362078002e-07	NaN	NaN	NaN	NaN
32	8.917682891549038281e-04	1.944842069458977221e-07	NaN	NaN	NaN	NaN
33	7.877829965997722172e-04	1.301508299531051895e-07	NaN	NaN	NaN	NaN
34	7.020894020498839785e-04	8.709281624703168510e-08	NaN	NaN	NaN	NaN
35	6.209727399390299867e-04	5.828925987472138876e-08	NaN	NaN	NaN	NaN
36	5.537065465048789494e-04	3.899690857740598083e-08	NaN	NaN	NaN	NaN
37	4.901573139425144171e-04	2.609098176149468557e-08	NaN	NaN	NaN	NaN
38	4.371241735057640617e-04	1.745040481813662720e-08	NaN	NaN	NaN	NaN
39	3.870231464051726643e-04	1.167306569035548844e-08	NaN	NaN	NaN	NaN
40	3.445951570643555569e-04	7.806304589038690597e-09	NaN	NaN	NaN	NaN
41	3.033501779022591415e-04	NaN	NaN	NaN	NaN	NaN
42	2.653434245709826705e-04	NaN	NaN	NaN	NaN	NaN
43	2.384686047394346433e-04	NaN	NaN	NaN	NaN	NaN
44	2.146719079086150067e-04	NaN	NaN	NaN	NaN	NaN
45	1.911822111169147488e-04	NaN	NaN	NaN	NaN	NaN
46	1.709522969479305315e-04	NaN	NaN	NaN	NaN	NaN
47	1.519330754503538745e-04	NaN	NaN	NaN	NaN	NaN
48	1.357161616680756548e-04	NaN	NaN	NaN	NaN	NaN
49	1.206007325140759980e-04	NaN	NaN	NaN	NaN	NaN
50	1.077021539895987889e-04	NaN	NaN	NaN	NaN	NaN
51	9.572277675744536791e-05	NaN	NaN	NaN	NaN	NaN
52	8.547779608980938463e-05	NaN	NaN	NaN	NaN	NaN
53	7.598914318248665338e-05	NaN	NaN	NaN	NaN	NaN
54	6.785256463464586947e-05	NaN	NaN	NaN	NaN	NaN
55	6.033276178515622763e-05	NaN	NaN	NaN	NaN	NaN
56	5.386867737945774844e-05	NaN	NaN	NaN	NaN	NaN
57	4.790469041042975522e-05	NaN	NaN	NaN	NaN	NaN
58	4.276410636115597256e-05	NaN	NaN	NaN	NaN	NaN
59	3.802573263734859780e-05	NaN	NaN	NaN	NaN	NaN
60	3.392684030087530291e-05	NaN	NaN	NaN	NaN	NaN
61	3.014915647978007700e-05	NaN	NaN	NaN	NaN	NaN
62	2.686474414047413693e-05	NaN	NaN	NaN	NaN	NaN
63	2.383302034158082353e-05	NaN	NaN	NaN	NaN	NaN
64	2.118322622826161519e-05	NaN	NaN	NaN	NaN	NaN
65	1.874161273984778172e-05	NaN	NaN	NaN	NaN	NaN
66	1.661623562745206403e-05	NaN	NaN	NaN	NaN	NaN
67	1.468334471087029784e-05	NaN	NaN	NaN	NaN	NaN
68	1.302117183954992340e-05	NaN	NaN	NaN	NaN	NaN
