46	1.681773174962789550e-04	1.469033225984507461e-05	1.469033223009560885e-05	1.469033222817651171e-05	1.469033221597944395e-05	1.469033221162148823e-05
47	1.495214115109117252e-04	1.469033225068218559e-05	1.469033223123167146e-05	1.469033222458765514e-05	1.469033222583439107e-05	1.469033221478583053e-05
48	1.336456924970551405e-04	1.469033224543810636e-05	1.469033222784873876e-05	1.469033222396346131e-05	1.469033221878335170e-05	1.469033220504582577e-05
49	1.188609269322344025e-04	1.469033224249399771e-05	1.469033223087481309e-05	1.469033222486097404e-05	1.469033222141890488e-05	1.469033222421593981e-05
50	1.062748135993557666e-04	1.469033223990140774e-05	1.469033222824818595e-05	1.469033222120293859e-05	1.469033222238873728e-05	1.469033220448077348e-05
51	9.460544723093413690e-05	1.469033223935982842e-05	1.469033222710565200e-05	1.469033222466121826e-05	1.469033222078209365e-05	1.469033221997722092e-05
52	8.465667746386520910e-05	1.469033223820553936e-05	1.469033222889788055e-05	1.469033222216978096e-05	1.469033222441367796e-05	1.469033221658949063e-05
53	7.546673437789468955e-05	1.469033223786330586e-05	1.469033222872908382e-05	1.469033222201882613e-05	1.469033222171237639e-05	1.469033222122540190e-05
54	6.762192416225016678e-05	1.469033223725481602e-05	1.469033222795056737e-05	1.469033222385047051e-05	1.469033221049367911e-05	1.469033221953247103e-05
55	6.040295312108511720e-05	1.469033223736394097e-05	1.469033222731493352e-05	1.469033221751637845e-05	1.469033221300797444e-05	1.469033221039813210e-05
56	5.423664512305451205e-05	1.469033223612137413e-05	1.469033222877368010e-05	1.469033222337426858e-05	1.469033220909260361e-05	1.469033222923884349e-05
57	4.858632027150039287e-05	1.469033223701993548e-05	1.469033222642370747e-05	1.469033222314260338e-05	1.469033222454264720e-05	1.469033220620566799e-05
58	4.376061591457013349e-05	1.469033223606194122e-05	1.469033222623381285e-05	1.469033222040196221e-05	1.469033221358094819e-05	1.469033222049301994e-05
59	3.936023066346736699e-05	1.469033223631455355e-05	1.469033222806736474e-05	1.469033222396430835e-05	1.469033221611522841e-05	1.469033220436848741e-05
60	3.560533959767883742e-05	1.469033223595328891e-05	1.469033222492629552e-05	1.469033221703986482e-05	1.469033221704729161e-05	1.469033221385368602e-05
61	3.219999593539909333e-05	1.469033223611747609e-05	1.469033222612578396e-05	1.469033222348277350e-05	1.469033221450653158e-05	1.469033221489474033e-05
62	2.929819098572965190e-05	1.469033223545461521e-05	1.469033222619928101e-05	1.469033222006592899e-05	1.469033222101461606e-05	1.469033220365653250e-05
63	2.668345671712632903e-05	1.469033223554849864e-05	1.469033222654980018e-05	1.469033222074419571e-05	1.469033221911610351e-05	1.469033220948574040e-05
64	2.446441509934300573e-05	1.469033223484979811e-05	1.469033222534452820e-05	1.469033222391405896e-05	1.469033221726806736e-05	1.469033221711248604e-05
65	2.254162692992986859e-05	1.469033223402583495e-05	1.469033222549343998e-05	1.469033222148457365e-05	1.469033221947003792e-05	1.469033221835876119e-05
