33	1.260439198789935873e-04	NaN	NaN	NaN	NaN	NaN
34	1.052896994251357836e-04	NaN	NaN	NaN	NaN	NaN
35	8.793585693036135075e-05	NaN	NaN	NaN	NaN	NaN
36	7.348023224157045161e-05	NaN	NaN	NaN	NaN	NaN
37	6.138082536607820244e-05	NaN	NaN	NaN	NaN	NaN
38	5.128486387230510324e-05	NaN	NaN	NaN	NaN	NaN
39	4.281697328745942766e-05	NaN	NaN	NaN	NaN	NaN
40	3.572779090030762624e-05	NaN	NaN	NaN	NaN	NaN
41	2.976469048601240334e-05	NaN	NaN	NaN	NaN	NaN
42	2.477424988979090085e-05	NaN	NaN	NaN	NaN	NaN
43	2.060573127550448263e-05	NaN	NaN	NaN	NaN	NaN
44	1.721397734830170493e-05	NaN	NaN	NaN	NaN	NaN
45	1.440659670636759787e-05	NaN	NaN	NaN	NaN	NaN
46	1.205815354196363036e-05	NaN	NaN	NaN	NaN	NaN
47	1.008755819396249291e-05	NaN	NaN	NaN	NaN	NaN
48	8.439721060153353209e-06	NaN	NaN	NaN	NaN	NaN
49	7.058679222602738565e-06	NaN	NaN	NaN	NaN	NaN
50	5.904823758343036258e-06	NaN	NaN	NaN	NaN	NaN
51	4.938458263703272110e-06	NaN	NaN	NaN	NaN	NaN
52	4.131237676173020264e-06	NaN	NaN	NaN	NaN	NaN
53	3.455294560553350045e-06	NaN	NaN	NaN	NaN	NaN
54	2.890612151356406518e-06	NaN	NaN	NaN	NaN	NaN
55	2.417760215368570033e-06	NaN	NaN	NaN	NaN	NaN
56	2.022679163759146965e-06	NaN	NaN	NaN	NaN	NaN
57	1.691841880455197337e-06	NaN	NaN	NaN	NaN	NaN
58	1.415383481989984302e-06	NaN	NaN	NaN	NaN	NaN
59	1.183882049763840764e-06	NaN	NaN	NaN	NaN	NaN
60	9.904150478736182708e-07	NaN	NaN	NaN	NaN	NaN
61	8.284147347430673406e-07	NaN	NaN	NaN	NaN	NaN
62	6.930223291993391182e-07	NaN	NaN	NaN	NaN	NaN
63	5.796566514599830601e-07	NaN	NaN	NaN	NaN	NaN
64	4.849072196171037785e-07	NaN	NaN	NaN	NaN	NaN
65	4.055770187006495522e-07	NaN	NaN	NaN	NaN	NaN
66	3.392723112209400330e-07	NaN	NaN	NaN	NaN	NaN
67	2.837612876721991574e-07	NaN	NaN	NaN	NaN	NaN
68	2.373640711412528818e-07	NaN	NaN	NaN	NaN	NaN
69	1.985222768616030830e-07	NaN	NaN	NaN	NaN	NaN
70	1.660572106739740941e-07	NaN	NaN	NaN	NaN	NaN
71	1.388805232657186045e-07	NaN	NaN	NaN	NaN	NaN
72	1.161653460355735766e-07	NaN	NaN	NaN	NaN	NaN
