42	3.045692020056311528e-05	1.959505456308089529e-05	NaN	NaN	NaN	NaN
43	2.747217362957023878e-05	1.959505456310748196e-05	NaN	NaN	NaN	NaN
44	2.518053692986758129e-05	1.959505456325220940e-05	NaN	NaN	NaN	NaN
45	2.358022101909470008e-05	1.959505456320953588e-05	NaN	NaN	NaN	NaN
46	2.242042216791867090e-05	1.959505456333369397e-05	NaN	NaN	NaN	NaN
47	2.157556671807186007e-05	1.959505456322744216e-05	NaN	NaN	NaN	NaN
48	2.096861017666868925e-05	1.959505456344343556e-05	NaN	NaN	NaN	NaN
49	2.054472723501047081e-05	1.959505456334325528e-05	NaN	NaN	NaN	NaN
50	2.026050407697136234e-05	1.959505456346356784e-05	NaN	NaN	NaN	NaN
51	2.006012396455210170e-05	1.959505456355229285e-05	NaN	NaN	NaN	NaN
52	1.991978183023957713e-05	NaN	NaN	NaN	NaN	NaN
53	1.982142246594220572e-05	NaN	NaN	NaN	NaN	NaN
54	1.975282716435075367e-05	NaN	NaN	NaN	NaN	NaN
55	1.970489545102111200e-05	NaN	NaN	NaN	NaN	NaN
56	1.967154171212108182e-05	NaN	NaN	NaN	NaN	NaN
57	1.964826900758716356e-05	NaN	NaN	NaN	NaN	NaN
58	1.963209353332182909e-05	NaN	NaN	NaN	NaN	NaN
59	1.962081421429086724e-05	NaN	NaN	NaN	NaN	NaN
60	1.961298015527942367e-05	NaN	NaN	NaN	NaN	NaN
61	1.960751848752384047e-05	NaN	NaN	NaN	NaN	NaN
62	1.960372705816172795e-05	NaN	NaN	NaN	NaN	NaN
63	1.960108363049244500e-05	NaN	NaN	NaN	NaN	NaN
64	1.959924949951411723e-05	NaN	NaN	NaN	NaN	NaN
65	1.959797039306362899e-05	NaN	NaN	NaN	NaN	NaN
66	1.959708338976117657e-05	NaN	NaN	NaN	NaN	NaN
67	1.959646452762888393e-05	NaN	NaN	NaN	NaN	NaN
68	1.959603567310279443e-05	NaN	NaN	NaN	NaN	NaN
69	1.959573626773731742e-05	NaN	NaN	NaN	NaN	NaN
70	1.959552897510993515e-05	NaN	NaN	NaN	NaN	NaN
71	1.959538412182917742e-05	NaN	NaN	NaN	NaN	NaN
72	1.959528395054355697e-05	NaN	NaN	NaN	NaN	NaN
73	1.959521386578418376e-05	NaN	NaN	NaN	NaN	NaN
74	1.959516547483475344e-05	NaN	NaN	NaN	NaN	NaN
