1	7.836835246008488909e-01	4.268599046378459549e-01	2.947474965062877317e-01	2.264717993783002814e-01	1.844623919874237850e-01	1.552224447305820820e-01
2	2.053463647530709701e-01	8.280466096434035972e-02	5.011058978320326318e-02	3.675064199894688410e-02	3.071432365889565502e-02	2.927660909127439981e-02
3	9.668684803699169328e-02	3.441694643879044530e-02	2.174317713722185089e-02	1.770894234477365589e-02	1.400359030857176341e-02	1.259714947546231902e-02
4	6.107867025343886869e-02	2.072036527544696138e-02	1.194958827180114987e-02	7.369965420200296456e-03	5.189746275710812977e-03	3.134174655550417757e-03
5	4.282908397734590256e-02	1.496725938300723022e-02	5.215763065733702332e-03	2.302479286058417909e-03	1.114199046519660915e-03	5.378379613957638824e-04
6	3.409189216667264655e-02	9.107560415548440064e-03	2.268077466645360661e-03	7.494227037882157704e-04	2.626791121699384142e-04	8.718889388304014389e-05
7	2.842157310130629180e-02	5.195666314331119987e-03	1.044955879577347561e-03	2.486853208896548087e-04	5.804037183770176277e-05	1.261911867605845586e-05
8	2.511715456128296026e-02	3.217050199908123853e-03	4.905909377598037871e-04	8.126504132057478502e-05	1.202021176541315973e-05	1.776883687816219471e-06
9	2.193219110053046261e-02	2.068018138422172188e-03	2.314043725046991469e-04	2.450647703079502493e-05	2.525891804224877666e-06	2.403200340521161256e-07
10	1.999422229173161009e-02	1.355415476909054354e-03	1.089506891254163909e-04	7.657143943276736441e-06	5.151125960947102530e-07	3.146338977851973125e-08
11	1.779352311190843944e-02	8.972443537490448718e-04	5.096300609937894983e-05	2.402846189720191291e-06	1.027176116267119076e-07	4.035844152543454314e-09
12	1.567386653928613816e-02	5.973496668854598891e-04	2.302010637327001481e-05	7.394998158358014376e-07	2.016513983319900685e-08	NaN
13	1.316846291213215336e-02	3.988058884314850784e-04	1.025937781298164592e-05	2.247736577811610724e-07	3.914186287604165159e-09	NaN
14	1.097922304601047644e-02	2.667122089668650287e-04	4.809267105973464742e-06	6.775551237703311004e-08	NaN	NaN
15	9.207410188132229487e-03	1.785088277494525509e-04	2.227058586505555153e-06	2.029026753388356379e-08	NaN	NaN
