83	1.391079718123794480e-05	NaN	NaN	NaN	NaN	NaN
84	1.388829885253459907e-05	NaN	NaN	NaN	NaN	NaN
85	1.386976872959786309e-05	NaN	NaN	NaN	NaN	NaN
86	1.385506493097552379e-05	NaN	NaN	NaN	NaN	NaN
87	1.384356055342721743e-05	NaN	NaN	NaN	NaN	NaN
88	1.383717108625100952e-05	NaN	NaN	NaN	NaN	NaN
89	1.383172999736199089e-05	NaN	NaN	NaN	NaN	NaN
90	1.382726799454647632e-05	NaN	NaN	NaN	NaN	NaN
91	1.382351030581288511e-05	NaN	NaN	NaN	NaN	NaN
92	1.382053883648106296e-05	NaN	NaN	NaN	NaN	NaN
93	1.381809731313043438e-05	NaN	NaN	NaN	NaN	NaN
94	1.381619400482964486e-05	NaN	NaN	NaN	NaN	NaN
95	1.381464305831861225e-05	NaN	NaN	NaN	NaN	NaN
96	1.381344193686344023e-05	NaN	NaN	NaN	NaN	NaN
97	1.381246539211725321e-05	NaN	NaN	NaN	NaN	NaN
98	1.381171235299824120e-05	NaN	NaN	NaN	NaN	NaN
99	1.381109981002003460e-05	NaN	NaN	NaN	NaN	NaN
100	1.381062928335091388e-05	NaN	NaN	NaN	NaN	NaN
