16	7.660896327441024320e-03	1.074073207269682958e-04	6.071885583503270927e-07	NaN	NaN	NaN
17	6.392761265920938324e-03	7.155395508418458859e-05	2.723588140861562978e-07	NaN	NaN	NaN
18	5.495668363734457045e-03	4.764325126775336675e-05	1.219516806666425735e-07	NaN	NaN	NaN
19	4.690646187070585289e-03	3.163747267060790377e-05	5.452291156207677608e-08	NaN	NaN	NaN
20	4.081055595909750464e-03	2.077844457663496628e-05	2.434529571864780149e-08	NaN	NaN	NaN
21	3.520022645046568064e-03	1.332242804011047405e-05	1.085824237000935907e-08	NaN	NaN	NaN
22	3.086073880240917857e-03	8.704928524531802014e-06	4.838169793880115396e-09	NaN	NaN	NaN
23	2.680870030258142474e-03	5.853271290608035160e-06	NaN	NaN	NaN	NaN
24	2.362341223086165867e-03	3.909185209117965232e-06	NaN	NaN	NaN	NaN
25	2.062563376581943476e-03	2.602654252187626845e-06	NaN	NaN	NaN	NaN
26	1.823822670086829890e-03	1.730190285716300173e-06	NaN	NaN	NaN	NaN
27	1.598283771452669796e-03	1.149248818811542265e-06	NaN	NaN	NaN	NaN
28	1.416711896628330795e-03	7.629818974655565380e-07	NaN	NaN	NaN	NaN
29	1.244973009973683684e-03	5.063591350366333559e-07	NaN	NaN	NaN	NaN
30	1.105437484503713321e-03	3.359499575456305569e-07	NaN	NaN	NaN	NaN
31	9.735121271071328153e-04	2.228356570664965573e-07	NaN	NaN	NaN	NaN
32	8.654736948749657943e-04	1.477719707201546695e-07	NaN	NaN	NaN	NaN
33	7.634690703366723771e-04	9.797429245668591473e-08	NaN	NaN	NaN	NaN
34	6.793571393960840931e-04	6.494434466942259841e-08	NaN	NaN	NaN	NaN
35	6.000970966007333372e-04	4.304215287794629945e-08	NaN	NaN	NaN	NaN
36	5.343444523564131431e-04	2.852098966993101473e-08	NaN	NaN	NaN	NaN
37	4.725228591650257586e-04	1.889588531405145017e-08	NaN	NaN	NaN	NaN
38	4.209627520534260300e-04	1.251688142929339943e-08	NaN	NaN	NaN	NaN
39	3.725989036102176559e-04	8.290197377463740666e-09	NaN	NaN	NaN	NaN
40	3.320713537237688349e-04	NaN	NaN	NaN	NaN	NaN
41	2.941456994529941644e-04	NaN	NaN	NaN	NaN	NaN
42	2.622303970044149806e-04	NaN	NaN	NaN	NaN	NaN
43	2.324328932170200963e-04	NaN	NaN	NaN	NaN	NaN
44	2.072621531656714390e-04	NaN	NaN	NaN	NaN	NaN
45	1.838138537437339489e-04	NaN	NaN	NaN	NaN	NaN
46	1.639382480670452868e-04	NaN	NaN	NaN	NaN	NaN
47	1.454620545542207439e-04	NaN	NaN	NaN	NaN	NaN
48	1.297517860122590757e-04	NaN	NaN	NaN	NaN	NaN
49	1.151771738121982889e-04	NaN	NaN	NaN	NaN	NaN
50	1.027484699122716374e-04	NaN	NaN	NaN	NaN	NaN
51	9.124030583555955553e-05	NaN	NaN	NaN	NaN	NaN
52	8.139976353675468029e-05	NaN	NaN	NaN	NaN	NaN
53	7.230447427427981986e-05	NaN	NaN	NaN	NaN	NaN
54	6.450643218350000181e-05	NaN	NaN	NaN	NaN	NaN
55	5.731074336213459562e-05	NaN	NaN	NaN	NaN	NaN
56	5.112409749129880710e-05	NaN	NaN	NaN	NaN	NaN
57	4.542281861470718257e-05	NaN	NaN	NaN	NaN	NaN
58	4.050461420021288982e-05	NaN	NaN	NaN	NaN	NaN
59	3.597490656613037740e-05	NaN	NaN	NaN	NaN	NaN
60	3.204906339026413864e-05	NaN	NaN	NaN	NaN	NaN
61	2.843045375192519757e-05	NaN	NaN	NaN	NaN	NaN
62	2.527336350604107062e-05	NaN	NaN	NaN	NaN	NaN
63	2.235861125413785976e-05	NaN	NaN	NaN	NaN	NaN
64	1.980097885977822030e-05	NaN	NaN	NaN	NaN	NaN
65	1.744799629622291088e-05	NaN	NaN	NaN	NaN	NaN
66	1.539359042985172826e-05	NaN	NaN	NaN	NaN	NaN
67	1.353394495060516600e-05	NaN	NaN	NaN	NaN	NaN
68	1.193637609448433224e-05	NaN	NaN	NaN	NaN	NaN
69	1.058165073394474726e-05	NaN	NaN	NaN	NaN	NaN
70	9.490617210627071821e-06	NaN	NaN	NaN	NaN	NaN
71	8.473546607279577238e-06	NaN	NaN	NaN	NaN	NaN
