26	4.601572312351200739e-04	2.012301663323013288e-05	2.012300579913258759e-05	2.012300579981106776e-05	2.012300579887899609e-05	2.012300579795259616e-05
27	3.835453813133327442e-04	2.012300899594921222e-05	2.012300579893175269e-05	2.012300579980583648e-05	2.012300579838580269e-05	2.012300579924707934e-05
28	3.201294904999783591e-04	2.012300675306535506e-05	2.012300579913723611e-05	2.012300579972766212e-05	2.012300579834232618e-05	2.012300579884442360e-05
29	2.672841361785820396e-04	2.012300607590413693e-05	2.012300579919736190e-05	2.012300579912003456e-05	2.012300579864939934e-05	2.012300579909336997e-05
30	2.234873651007839664e-04	2.012300588184909878e-05	2.012300579920245087e-05	2.012300579948960520e-05	2.012300579886606698e-05	2.012300579821488499e-05
31	1.869678699306967203e-04	2.012300582120698787e-05	2.012300579906855190e-05	2.012300579987100042e-05	2.012300579900659991e-05	2.012300579903243781e-05
32	1.566767495881975182e-04	2.012300580511262665e-05	2.012300579916445975e-05	2.012300579960616033e-05	2.012300579835925668e-05	2.012300579931964974e-05
33	1.314221424857142163e-04	2.012300579952908033e-05	2.012300579901603247e-05	2.012300579932677837e-05	2.012300579858561098e-05	2.012300579879442494e-05
34	1.104842913242940421e-04	2.012300579867397685e-05	2.012300579912301951e-05	2.012300579965075492e-05	2.012300579884364771e-05	2.012300579947389105e-05
35	9.306078668094554468e-05	2.012300579822936926e-05	2.012300579916918958e-05	2.012300579964297915e-05	2.012300579843436139e-05	2.012300579962382943e-05
36	7.865673101043440922e-05	2.012300579828023867e-05	2.012300579920957950e-05	2.012300579980086271e-05	2.012300579842216412e-05	2.012300579903549729e-05
37	6.673002576621433687e-05	2.012300579835270403e-05	2.012300579899719107e-05	2.012300579938513894e-05	2.012300579809302744e-05	2.012300579861583651e-05
38	5.693796497673817838e-05	2.012300579831919879e-05	2.012300579904180938e-05	2.012300579949007954e-05	2.012300579811690361e-05	2.012300579923805336e-05
39	4.891123748921202521e-05	2.012300579848725013e-05	2.012300579904072856e-05	2.012300579975959865e-05	2.012300579912687181e-05	2.012300579931532309e-05
40	4.240742524661708998e-05	2.012300579849329795e-05	2.012300579907425752e-05	2.012300579938421059e-05	2.012300579885447618e-05	2.012300579974251908e-05
41	3.716825744761205740e-05	2.012300579854672540e-05	2.012300579931128444e-05	2.012300579968971504e-05	2.012300579863378683e-05	2.012300579882317662e-05
42	3.301276974125325558e-05	2.012300579864245028e-05	2.012300579899525984e-05	2.012300579976920739e-05	2.012300579891255554e-05	2.012300579838444744e-05
43	2.974998787381959769e-05	2.012300579862735277e-05	2.012300579929544154e-05	2.012300579970671330e-05	2.012300579887246377e-05	2.012300579873941184e-05
44	2.723493810518666188e-05	2.012300579867772751e-05	2.012300579911134401e-05	2.012300579979343253e-05	2.012300579878292562e-05	2.012300579927113508e-05
45	2.531971873232824368e-05	2.012300579862955167e-05	2.012300579937396488e-05	2.012300579967551199e-05	2.012300579835141315e-05	2.012300579990603371e-05
46	2.388759394119513579e-05	2.012300579872606260e-05	2.012300579901502281e-05	2.012300579952678317e-05	2.012300579902467898e-05	2.012300579948725384e-05
47	2.282808013506846447e-05	2.012300579876741475e-05	2.012300579922366396e-05	2.012300579975255472e-05	2.012300579891135275e-05	2.012300579948989997e-05
48	2.205577228187003026e-05	2.012300579873435675e-05	2.012300579910454064e-05	2.012300579974729973e-05	2.012300579906339178e-05	2.012300579886271273e-05
49	2.149674299691168872e-05	2.012300579876521924e-05	2.012300579955664956e-05	2.012300579970585610e-05	2.012300579842424104e-05	2.012300579925307972e-05
50	2.109630838433360547e-05	2.012300579896154454e-05	2.012300579906602436e-05	2.012300580000613267e-05	2.012300579863392236e-05	NaN
51	2.081045636451114177e-05	2.012300579893882711e-05	2.012300579905626654e-05	2.012300579968618800e-05	2.012300579917186282e-05	NaN
52	2.060780095267176863e-05	2.012300579884206884e-05	2.012300579903297652e-05	2.012300579956894170e-05	2.012300579797789195e-05	NaN
53	2.046427603568159586e-05	2.012300579878492461e-05	2.012300579908549934e-05	2.012300579966592019e-05	2.012300579864287041e-05	NaN
54	2.036308339178702438e-05	2.012300579883317161e-05	2.012300579917877461e-05	2.012300579988448519e-05	2.012300579920027908e-05	NaN
55	2.029172242109521070e-05	2.012300579891164413e-05	2.012300579918385341e-05	2.012300579970074002e-05	2.012300579849535115e-05	NaN
