62	7.555626550587127967e-07	NaN	NaN	NaN	NaN	NaN
63	6.328375561053537158e-07	NaN	NaN	NaN	NaN	NaN
64	5.301397593902617818e-07	NaN	NaN	NaN	NaN	NaN
65	4.440305064850901793e-07	NaN	NaN	NaN	NaN	NaN
66	3.719696834152426324e-07	NaN	NaN	NaN	NaN	NaN
67	3.115509896466575575e-07	NaN	NaN	NaN	NaN	NaN
68	2.609872152364835706e-07	NaN	NaN	NaN	NaN	NaN
69	2.185941613451319986e-07	NaN	NaN	NaN	NaN	NaN
70	1.831145470129950009e-07	NaN	NaN	NaN	NaN	NaN
71	1.533693487590948802e-07	NaN	NaN	NaN	NaN	NaN
72	1.284742102038440211e-07	NaN	NaN	NaN	NaN	NaN
73	1.076036125941456730e-07	NaN	NaN	NaN	NaN	NaN
74	9.013559243904756013e-08	NaN	NaN	NaN	NaN	NaN
75	7.549205619208541017e-08	NaN	NaN	NaN	NaN	NaN
76	6.323563506528134280e-08	NaN	NaN	NaN	NaN	NaN
77	5.296144746484481299e-08	NaN	NaN	NaN	NaN	NaN
78	4.436197009644400599e-08	NaN	NaN	NaN	NaN	NaN
79	3.715360075834866509e-08	NaN	NaN	NaN	NaN	NaN
80	3.112013893453638175e-08	NaN	NaN	NaN	NaN	NaN
81	2.606291296543382809e-08	NaN	NaN	NaN	NaN	NaN
82	2.182994320213411541e-08	NaN	NaN	NaN	NaN	NaN
83	1.828204221668001573e-08	NaN	NaN	NaN	NaN	NaN
84	1.531238697981845338e-08	NaN	NaN	NaN	NaN	NaN
85	1.282345701634224357e-08	NaN	NaN	NaN	NaN	NaN
86	1.074017730918998239e-08	NaN	NaN	NaN	NaN	NaN
87	8.994216814106100204e-09	NaN	NaN	NaN	NaN	NaN
